No.	Time	Source	Destination	Protocol	Length	Info
319	1.633661000	192.168.50.145	155.133.252.53	UDP	468	35903 → 27055 Len=426
320	1.640582500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
321	1.640583300	155.133.252.53	192.168.50.145	UDP	137	27055 → 35903 Len=95
322	1.655447300	192.168.50.145	155.133.252.53	UDP	454	35903 → 27055 Len=412
323	1.656474000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
324	1.656474800	155.133.252.53	192.168.50.145	UDP	102	27055 → 35903 Len=60
325	1.671963000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
326	1.671964300	155.133.252.53	192.168.50.145	UDP	178	27055 → 35903 Len=136
327	1.672055400	192.168.50.145	155.133.252.53	UDP	670	35903 → 27055 Len=628
328	1.687645900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
329	1.687647600	155.133.252.53	192.168.50.145	UDP	379	27055 → 35903 Len=337
330	1.688186000	192.168.50.145	155.133.252.53	UDP	644	35903 → 27055 Len=602
331	1.702315600	192.168.50.145	155.133.252.53	UDP	658	35903 → 27055 Len=616
332	1.703241400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
333	1.703242100	155.133.252.53	192.168.50.145	UDP	91	27055 → 35903 Len=49
334	1.717723200	192.168.50.145	155.133.252.53	UDP	623	35903 → 27055 Len=581
335	1.718923500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
336	1.718924400	155.133.252.53	192.168.50.145	UDP	221	27055 → 35903 Len=179
337	1.733439300	192.168.50.145	155.133.252.53	UDP	593	35903 → 27055 Len=551
338	1.734428500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
339	1.734429700	155.133.252.53	192.168.50.145	UDP	113	27055 → 35903 Len=71
340	1.747859900	192.168.50.145	155.133.252.53	UDP	631	35903 → 27055 Len=589
341	1.750050500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
342	1.750052900	155.133.252.53	192.168.50.145	UDP	201	27055 → 35903 Len=159
343	1.764655500	192.168.50.145	155.133.252.53	UDP	635	35903 → 27055 Len=593
344	1.766248000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
345	1.766249200	155.133.252.53	192.168.50.145	UDP	404	27055 → 35903 Len=362
346	1.780277400	192.168.50.145	155.133.252.53	UDP	633	35903 → 27055 Len=591
347	1.781135000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
348	1.781136300	155.133.252.53	192.168.50.145	UDP	199	27055 → 35903 Len=157
349	1.795468100	192.168.50.145	155.133.252.53	UDP	636	35903 → 27055 Len=594
350	1.798105400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
351	1.798106600	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
352	1.799599900	155.133.252.53	192.168.50.145	UDP	580	27055 → 35903 Len=538
353	1.812310900	192.168.50.145	155.133.252.53	UDP	636	35903 → 27055 Len=594
354	1.812528500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
355	1.812529600	155.133.252.53	192.168.50.145	UDP	429	27055 → 35903 Len=387
356	1.828099200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
357	1.828245700	155.133.252.53	192.168.50.145	UDP	359	27055 → 35903 Len=317
358	1.828681000	192.168.50.145	155.133.252.53	UDP	621	35903 → 27055 Len=579
359	1.843474900	192.168.50.145	155.133.252.53	UDP	635	35903 → 27055 Len=593
360	1.844061700	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
361	1.844062500	155.133.252.53	192.168.50.145	UDP	156	27055 → 35903 Len=114
362	1.858625900	192.168.50.145	155.133.252.53	UDP	635	35903 → 27055 Len=593
363	1.859458500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
364	1.859612300	155.133.252.53	192.168.50.145	UDP	156	27055 → 35903 Len=114
365	1.875143800	192.168.50.145	155.133.252.53	UDP	616	35903 → 27055 Len=574
366	1.875225300	155.133.252.53	192.168.50.145	UDP	1187	27055 → 35903 Len=1145
367	1.889536800	192.168.50.145	155.133.252.53	UDP	632	35903 → 27055 Len=590
368	1.890538400	155.133.252.53	192.168.50.145	UDP	1180	27055 → 35903 Len=1138
369	1.905141900	192.168.50.145	155.133.252.53	UDP	628	35903 → 27055 Len=586
370	1.906278400	155.133.252.53	192.168.50.145	UDP	1179	27055 → 35903 Len=1137
371	1.921287100	192.168.50.145	155.133.252.53	UDP	609	35903 → 27055 Len=567
372	1.921915300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
373	1.921916300	155.133.252.53	192.168.50.145	UDP	158	27055 → 35903 Len=116
374	1.936954300	192.168.50.145	155.133.252.53	UDP	597	35903 → 27055 Len=555
375	1.937689400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
376	1.937690300	155.133.252.53	192.168.50.145	UDP	92	27055 → 35903 Len=50
377	1.953020700	192.168.50.145	155.133.252.53	UDP	576	35903 → 27055 Len=534
378	1.953025100	155.133.252.53	192.168.50.145	UDP	1134	27055 → 35903 Len=1092
379	1.968746800	155.133.252.53	192.168.50.145	UDP	1253	27055 → 35903 Len=1211
380	1.968823800	192.168.50.145	155.133.252.53	UDP	537	35903 → 27055 Len=495
381	1.984361700	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
382	1.984364400	155.133.252.53	192.168.50.145	UDP	122	27055 → 35903 Len=80
383	1.984847900	192.168.50.145	155.133.252.53	RTCP	566	Goodbye   
384	2.000200900	155.133.252.53	192.168.50.145	UDP	1218	27055 → 35903 Len=1176
385	2.000459200	192.168.50.145	155.133.252.53	RTCP	590	Application specific   subtype=2[Malformed Packet]
386	2.015188800	192.168.50.145	155.133.252.53	UDP	607	35903 → 27055 Len=565
387	2.015566300	155.133.252.53	192.168.50.145	UDP	1166	27055 → 35903 Len=1124
388	2.031351300	155.133.252.53	192.168.50.145	UDP	1162	27055 → 35903 Len=1120
389	2.032270100	192.168.50.145	155.133.252.53	UDP	616	35903 → 27055 Len=574
390	2.047050500	155.133.252.53	192.168.50.145	UDP	1118	27055 → 35903 Len=1076
391	2.048421100	192.168.50.145	155.133.252.53	UDP	627	35903 → 27055 Len=585
392	2.063730900	155.133.252.53	192.168.50.145	UDP	1255	27055 → 35903 Len=1213
393	2.064054100	192.168.50.145	155.133.252.53	UDP	630	35903 → 27055 Len=588
394	2.077611800	192.168.50.145	155.133.252.53	UDP	607	35903 → 27055 Len=565
395	2.079408400	155.133.252.53	192.168.50.145	UDP	1176	27055 → 35903 Len=1134
396	2.092832300	192.168.50.145	155.133.252.53	UDP	635	35903 → 27055 Len=593
397	2.094822100	155.133.252.53	192.168.50.145	UDP	1262	27055 → 35903 Len=1220
398	2.108788700	192.168.50.145	155.133.252.53	UDP	616	35903 → 27055 Len=574
399	2.110577100	155.133.252.53	192.168.50.145	UDP	1205	27055 → 35903 Len=1163
400	2.125909000	192.168.50.145	155.133.252.53	UDP	639	35903 → 27055 Len=597
401	2.126260100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
402	2.126260800	155.133.252.53	192.168.50.145	UDP	118	27055 → 35903 Len=76
403	2.141620900	192.168.50.145	155.133.252.53	UDP	639	35903 → 27055 Len=597
404	2.141897300	155.133.252.53	192.168.50.145	UDP	1214	27055 → 35903 Len=1172
405	2.155389700	192.168.50.145	155.133.252.53	UDP	600	35903 → 27055 Len=558
406	2.157473800	155.133.252.53	192.168.50.145	UDP	1206	27055 → 35903 Len=1164
407	2.172651800	192.168.50.145	155.133.252.53	UDP	634	35903 → 27055 Len=592
408	2.172681200	155.133.252.53	192.168.50.145	UDP	1145	27055 → 35903 Len=1103
409	2.187980100	192.168.50.145	155.133.252.53	UDP	719	35903 → 27055 Len=677
410	2.188192100	155.133.252.53	192.168.50.145	UDP	1227	27055 → 35903 Len=1185
411	2.203529100	155.133.252.53	192.168.50.145	UDP	1234	27055 → 35903 Len=1192
412	2.203956200	192.168.50.145	155.133.252.53	UDP	728	35903 → 27055 Len=686
413	2.219415300	155.133.252.53	192.168.50.145	UDP	1220	27055 → 35903 Len=1178
414	2.219429600	192.168.50.145	155.133.252.53	UDP	793	35903 → 27055 Len=751
415	2.234348000	155.133.252.53	192.168.50.145	UDP	1189	27055 → 35903 Len=1147
416	2.234880100	192.168.50.145	155.133.252.53	UDP	760	35903 → 27055 Len=718
417	2.249765400	192.168.50.145	155.133.252.53	UDP	680	35903 → 27055 Len=638
418	2.250344600	155.133.252.53	192.168.50.145	UDP	1224	27055 → 35903 Len=1182
419	2.265389600	192.168.50.145	155.133.252.53	UDP	632	35903 → 27055 Len=590
420	2.266784000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
421	2.266785000	155.133.252.53	192.168.50.145	UDP	146	27055 → 35903 Len=104
422	2.281537300	192.168.50.145	155.133.252.53	UDP	648	35903 → 27055 Len=606
423	2.281670900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
424	2.281671700	155.133.252.53	192.168.50.145	UDP	132	27055 → 35903 Len=90
425	2.297052700	192.168.50.145	155.133.252.53	UDP	623	35903 → 27055 Len=581
426	2.297338100	155.133.252.53	192.168.50.145	UDP	1262	27055 → 35903 Len=1220
427	2.312611400	192.168.50.145	155.133.252.53	UDP	623	35903 → 27055 Len=581
428	2.312709800	155.133.252.53	192.168.50.145	UDP	1274	27055 → 35903 Len=1232
429	2.327980400	192.168.50.145	155.133.252.53	UDP	628	35903 → 27055 Len=586
430	2.328948400	155.133.252.53	192.168.50.145	UDP	1269	27055 → 35903 Len=1227
431	2.344579300	155.133.252.53	192.168.50.145	UDP	1222	27055 → 35903 Len=1180
432	2.344730200	192.168.50.145	155.133.252.53	UDP	628	35903 → 27055 Len=586
435	2.359932700	192.168.50.145	155.133.252.53	UDP	632	35903 → 27055 Len=590
436	2.359941600	155.133.252.53	192.168.50.145	UDP	1208	27055 → 35903 Len=1166
437	2.375365000	155.133.252.53	192.168.50.145	UDP	1077	27055 → 35903 Len=1035
438	2.376154400	192.168.50.145	155.133.252.53	UDP	631	35903 → 27055 Len=589
439	2.390890600	155.133.252.53	192.168.50.145	UDP	1231	27055 → 35903 Len=1189
440	2.391472500	192.168.50.145	155.133.252.53	UDP	631	35903 → 27055 Len=589
441	2.406854700	192.168.50.145	155.133.252.53	UDP	675	35903 → 27055 Len=633
442	2.406905800	155.133.252.53	192.168.50.145	UDP	1081	27055 → 35903 Len=1039
443	2.422053800	155.133.252.53	192.168.50.145	UDP	1073	27055 → 35903 Len=1031
444	2.422579100	192.168.50.145	155.133.252.53	UDP	761	35903 → 27055 Len=719
445	2.437364400	155.133.252.53	192.168.50.145	UDP	1132	27055 → 35903 Len=1090
446	2.437729800	192.168.50.145	155.133.252.53	UDP	846	35903 → 27055 Len=804
447	2.453010600	155.133.252.53	192.168.50.145	UDP	1153	27055 → 35903 Len=1111
448	2.453532300	192.168.50.145	155.133.252.53	UDP	890	35903 → 27055 Len=848
449	2.468708300	155.133.252.53	192.168.50.145	UDP	1139	27055 → 35903 Len=1097
450	2.470157400	192.168.50.145	155.133.252.53	UDP	861	35903 → 27055 Len=819
451	2.484344200	155.133.252.53	192.168.50.145	UDP	1179	27055 → 35903 Len=1137
452	2.485095200	192.168.50.145	155.133.252.53	UDP	864	35903 → 27055 Len=822
453	2.500013200	155.133.252.53	192.168.50.145	UDP	1176	27055 → 35903 Len=1134
454	2.500345400	192.168.50.145	155.133.252.53	UDP	902	35903 → 27055 Len=860
455	2.515400000	155.133.252.53	192.168.50.145	UDP	1113	27055 → 35903 Len=1071
456	2.515788400	192.168.50.145	155.133.252.53	UDP	892	35903 → 27055 Len=850
457	2.531727000	155.133.252.53	192.168.50.145	UDP	1229	27055 → 35903 Len=1187
458	2.532814600	192.168.50.145	155.133.252.53	UDP	892	35903 → 27055 Len=850
459	2.546810400	155.133.252.53	192.168.50.145	UDP	1107	27055 → 35903 Len=1065
460	2.548496900	192.168.50.145	155.133.252.53	UDP	879	35903 → 27055 Len=837
461	2.563238600	192.168.50.145	155.133.252.53	UDP	826	35903 → 27055 Len=784
462	2.564716400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
463	2.564718600	155.133.252.53	192.168.50.145	UDP	871	27055 → 35903 Len=829
464	2.578265800	192.168.50.145	155.133.252.53	UDP	818	35903 → 27055 Len=776
465	2.579898800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
466	2.580113800	155.133.252.53	192.168.50.145	UDP	1211	27055 → 35903 Len=1169
467	2.594032800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
468	2.594202400	155.133.252.53	192.168.50.145	UDP	982	27055 → 35903 Len=940
469	2.594908700	192.168.50.145	155.133.252.53	UDP	823	35903 → 27055 Len=781
470	2.609948700	192.168.50.145	155.133.252.53	UDP	787	35903 → 27055 Len=745
471	2.610247600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
472	2.610251200	155.133.252.53	192.168.50.145	UDP	849	27055 → 35903 Len=807
473	2.625559600	192.168.50.145	155.133.252.53	UDP	692	35903 → 27055 Len=650
474	2.627205000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
475	2.627206200	155.133.252.53	192.168.50.145	UDP	1286	27055 → 35903 Len=1244
476	2.641730900	192.168.50.145	155.133.252.53	UDP	712	35903 → 27055 Len=670
477	2.646112800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
478	2.646114000	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
479	2.646162100	155.133.252.53	192.168.50.145	UDP	555	27055 → 35903 Len=513
480	2.656625700	192.168.50.145	155.133.252.53	UDP	843	35903 → 27055 Len=801
481	2.657869900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
482	2.657873300	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
483	2.659064300	155.133.252.53	192.168.50.145	UDP	230	27055 → 35903 Len=188
484	2.672846000	192.168.50.145	155.133.252.53	UDP	910	35903 → 27055 Len=868
485	2.673224800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
486	2.673226200	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
487	2.675566800	155.133.252.53	192.168.50.145	UDP	197	27055 → 35903 Len=155
488	2.688134100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
489	2.688137900	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
490	2.688711000	192.168.50.145	155.133.252.53	UDP	909	35903 → 27055 Len=867
491	2.690140400	155.133.252.53	192.168.50.145	UDP	97	27055 → 35903 Len=55
492	2.704972400	192.168.50.145	155.133.252.53	UDP	944	35903 → 27055 Len=902
493	2.705034900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
494	2.705038600	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
495	2.706204300	155.133.252.53	192.168.50.145	UDP	650	27055 → 35903 Len=608
496	2.718962800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
497	2.718965600	155.133.252.53	192.168.50.145	UDP	830	27055 → 35903 Len=788
498	2.720885700	192.168.50.145	155.133.252.53	UDP	884	35903 → 27055 Len=842
499	2.734519600	192.168.50.145	155.133.252.53	UDP	918	35903 → 27055 Len=876
500	2.735398000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
501	2.735399200	155.133.252.53	192.168.50.145	UDP	1236	27055 → 35903 Len=1194
502	2.750401800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
503	2.750404700	155.133.252.53	192.168.50.145	UDP	1112	27055 → 35903 Len=1070
504	2.750597700	192.168.50.145	155.133.252.53	UDP	866	35903 → 27055 Len=824
505	2.766372900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
506	2.766378300	155.133.252.53	192.168.50.145	UDP	1089	27055 → 35903 Len=1047
507	2.767159200	192.168.50.145	155.133.252.53	UDP	880	35903 → 27055 Len=838
508	2.781307300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
509	2.781435500	192.168.50.145	155.133.252.53	UDP	905	35903 → 27055 Len=863
510	2.781623600	155.133.252.53	192.168.50.145	UDP	562	27055 → 35903 Len=520
511	2.796942600	192.168.50.145	155.133.252.53	UDP	913	35903 → 27055 Len=871
512	2.797395100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
513	2.797396400	155.133.252.53	192.168.50.145	UDP	706	27055 → 35903 Len=664
514	2.813817500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
515	2.813819000	155.133.252.53	192.168.50.145	UDP	623	27055 → 35903 Len=581
516	2.814332200	192.168.50.145	155.133.252.53	UDP	940	35903 → 27055 Len=898
517	2.827915600	192.168.50.145	155.133.252.53	UDP	921	35903 → 27055 Len=879
518	2.828406100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
519	2.828407000	155.133.252.53	192.168.50.145	UDP	446	27055 → 35903 Len=404
520	2.843817600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
521	2.843819000	155.133.252.53	192.168.50.145	UDP	423	27055 → 35903 Len=381
522	2.845431800	192.168.50.145	155.133.252.53	UDP	889	35903 → 27055 Len=847
523	2.859687300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
524	2.859690500	155.133.252.53	192.168.50.145	UDP	429	27055 → 35903 Len=387
525	2.860222600	192.168.50.145	155.133.252.53	UDP	836	35903 → 27055 Len=794
526	2.875143000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
527	2.875144300	155.133.252.53	192.168.50.145	UDP	356	27055 → 35903 Len=314
528	2.875285100	192.168.50.145	155.133.252.53	UDP	870	35903 → 27055 Len=828
529	2.891276000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
530	2.891277400	155.133.252.53	192.168.50.145	UDP	409	27055 → 35903 Len=367
531	2.892637000	192.168.50.145	155.133.252.53	UDP	841	35903 → 27055 Len=799
532	2.906495000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
533	2.906497000	155.133.252.53	192.168.50.145	UDP	332	27055 → 35903 Len=290
534	2.906564600	192.168.50.145	155.133.252.53	UDP	843	35903 → 27055 Len=801
535	2.921838600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
536	2.921840500	155.133.252.53	192.168.50.145	UDP	399	27055 → 35903 Len=357
537	2.922007000	192.168.50.145	155.133.252.53	UDP	844	35903 → 27055 Len=802
538	2.937895300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
539	2.937897300	155.133.252.53	192.168.50.145	UDP	552	27055 → 35903 Len=510
540	2.938316300	192.168.50.145	155.133.252.53	UDP	848	35903 → 27055 Len=806
541	2.953326100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
542	2.953327500	155.133.252.53	192.168.50.145	UDP	474	27055 → 35903 Len=432
543	2.953935500	192.168.50.145	155.133.252.53	UDP	899	35903 → 27055 Len=857
544	2.968931800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
545	2.968933200	155.133.252.53	192.168.50.145	UDP	419	27055 → 35903 Len=377
546	2.970110300	192.168.50.145	155.133.252.53	UDP	915	35903 → 27055 Len=873
547	2.984448900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
548	2.984450600	155.133.252.53	192.168.50.145	UDP	289	27055 → 35903 Len=247
549	2.985144500	192.168.50.145	155.133.252.53	UDP	898	35903 → 27055 Len=856
550	3.000311200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
551	3.000312200	155.133.252.53	192.168.50.145	UDP	215	27055 → 35903 Len=173
552	3.001913200	192.168.50.145	155.133.252.53	UDP	909	35903 → 27055 Len=867
553	3.015649200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
554	3.015650500	155.133.252.53	192.168.50.145	UDP	207	27055 → 35903 Len=165
555	3.017530200	192.168.50.145	155.133.252.53	UDP	945	35903 → 27055 Len=903
556	3.031312500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
557	3.031359800	155.133.252.53	192.168.50.145	UDP	116	27055 → 35903 Len=74
558	3.032660100	192.168.50.145	155.133.252.53	UDP	916	35903 → 27055 Len=874
559	3.046737900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
560	3.046794000	155.133.252.53	192.168.50.145	UDP	147	27055 → 35903 Len=105
561	3.048378500	192.168.50.145	155.133.252.53	UDP	920	35903 → 27055 Len=878
562	3.062525300	192.168.50.145	155.133.252.53	UDP	878	35903 → 27055 Len=836
563	3.062580300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
564	3.062842700	155.133.252.53	192.168.50.145	UDP	220	27055 → 35903 Len=178
565	3.078364200	192.168.50.145	155.133.252.53	UDP	816	35903 → 27055 Len=774
566	3.078364600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
567	3.078365600	155.133.252.53	192.168.50.145	UDP	434	27055 → 35903 Len=392
568	3.093122900	192.168.50.145	155.133.252.53	UDP	811	35903 → 27055 Len=769
569	3.094238400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
570	3.094239700	155.133.252.53	192.168.50.145	UDP	415	27055 → 35903 Len=373
571	3.109483800	192.168.50.145	155.133.252.53	UDP	858	35903 → 27055 Len=816
572	3.110142900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
573	3.110144100	155.133.252.53	192.168.50.145	UDP	450	27055 → 35903 Len=408
574	3.125284100	192.168.50.145	155.133.252.53	UDP	898	35903 → 27055 Len=856
