No.	Time	Source	Destination	Protocol	Length	Info
1589	9.224760400	155.133.252.89	192.168.50.145	UDP	153	27019 → 61613 Len=111
1590	9.234433700	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1591	9.243159100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1592	9.243159800	155.133.252.89	192.168.50.145	UDP	1299	27019 → 61613 Len=1257
1593	9.243187400	155.133.252.89	192.168.50.145	UDP	184	27019 → 61613 Len=142
1594	9.246111400	192.168.50.145	155.133.252.89	UDP	330	61613 → 27019 Len=288
1595	9.256139800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1596	9.256140700	155.133.252.89	192.168.50.145	UDP	399	27019 → 61613 Len=357
1597	9.266184400	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1598	9.275045700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1599	9.275139000	155.133.252.89	192.168.50.145	UDP	1202	27019 → 61613 Len=1160
1600	9.282328300	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1601	9.287572400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1602	9.287577000	155.133.252.89	192.168.50.145	UDP	882	27019 → 61613 Len=840
1603	9.297965800	192.168.50.145	155.133.252.89	UDP	323	61613 → 27019 Len=281
1604	9.304631400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1605	9.304636100	155.133.252.89	192.168.50.145	UDP	821	27019 → 61613 Len=779
1606	9.315146500	192.168.50.145	155.133.252.89	UDP	330	61613 → 27019 Len=288
1607	9.318685800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1608	9.318689600	155.133.252.89	192.168.50.145	UDP	874	27019 → 61613 Len=832
1609	9.329707000	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
1610	9.334172800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1611	9.334176100	155.133.252.89	192.168.50.145	UDP	904	27019 → 61613 Len=862
1612	9.336413000	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
1613	9.349881900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1614	9.349886700	155.133.252.89	192.168.50.145	UDP	718	27019 → 61613 Len=676
1615	9.357539500	192.168.50.145	155.133.252.89	UDP	324	61613 → 27019 Len=282
1616	9.365174200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1617	9.365176900	155.133.252.89	192.168.50.145	UDP	252	27019 → 61613 Len=210
1618	9.378107500	192.168.50.145	155.133.252.89	UDP	345	61613 → 27019 Len=303
1619	9.381081300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1620	9.381082200	155.133.252.89	192.168.50.145	UDP	206	27019 → 61613 Len=164
1621	9.393738500	192.168.50.145	155.133.252.89	UDP	345	61613 → 27019 Len=303
1622	9.397260300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1623	9.397437800	155.133.252.89	192.168.50.145	UDP	536	27019 → 61613 Len=494
1624	9.400315100	192.168.50.145	155.133.252.89	UDP	363	61613 → 27019 Len=321
1625	9.412049800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1626	9.412226000	155.133.252.89	192.168.50.145	UDP	602	27019 → 61613 Len=560
1627	9.421576700	192.168.50.145	155.133.252.89	UDP	348	61613 → 27019 Len=306
1628	9.430390400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1629	9.430391200	155.133.252.89	192.168.50.145	UDP	1299	27019 → 61613 Len=1257
1630	9.430392100	155.133.252.89	192.168.50.145	UDP	321	27019 → 61613 Len=279
1631	9.441623500	192.168.50.145	155.133.252.89	UDP	345	61613 → 27019 Len=303
1632	9.443163400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1633	9.443166200	155.133.252.89	192.168.50.145	UDP	611	27019 → 61613 Len=569
1634	9.457274800	192.168.50.145	155.133.252.89	UDP	345	61613 → 27019 Len=303
1635	9.459062200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1636	9.459063200	155.133.252.89	192.168.50.145	UDP	543	27019 → 61613 Len=501
1637	9.463857800	192.168.50.145	155.133.252.89	UDP	363	61613 → 27019 Len=321
1638	9.474115800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1639	9.474118200	155.133.252.89	192.168.50.145	UDP	564	27019 → 61613 Len=522
1640	9.485021000	192.168.50.145	155.133.252.89	UDP	348	61613 → 27019 Len=306
1641	9.489828400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1642	9.489830800	155.133.252.89	192.168.50.145	UDP	484	27019 → 61613 Len=442
1643	9.505152200	192.168.50.145	155.133.252.89	UDP	345	61613 → 27019 Len=303
1644	9.505295000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1645	9.505348800	155.133.252.89	192.168.50.145	UDP	382	27019 → 61613 Len=340
1646	9.520740100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1647	9.520770900	192.168.50.145	155.133.252.89	UDP	345	61613 → 27019 Len=303
1648	9.521051000	155.133.252.89	192.168.50.145	UDP	206	27019 → 61613 Len=164
1649	9.527136700	192.168.50.145	155.133.252.89	UDP	363	61613 → 27019 Len=321
1650	9.537219700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1651	9.537220500	155.133.252.89	192.168.50.145	UDP	1299	27019 → 61613 Len=1257
1652	9.539054800	155.133.252.89	192.168.50.145	UDP	261	27019 → 61613 Len=219
1653	9.547999600	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1654	9.552321200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1655	9.552326700	155.133.252.89	192.168.50.145	UDP	769	27019 → 61613 Len=727
1656	9.563630900	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1657	9.567616200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1658	9.567618600	155.133.252.89	192.168.50.145	UDP	479	27019 → 61613 Len=437
1659	9.579781100	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1660	9.583846000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1661	9.583846900	155.133.252.89	192.168.50.145	UDP	312	27019 → 61613 Len=270
1662	9.591258700	192.168.50.145	155.133.252.89	UDP	330	61613 → 27019 Len=288
1663	9.598891900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1664	9.598893900	155.133.252.89	192.168.50.145	UDP	234	27019 → 61613 Len=192
1665	9.611498400	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1666	9.614709800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1667	9.614711000	155.133.252.89	192.168.50.145	UDP	243	27019 → 61613 Len=201
1668	9.617511800	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1669	9.630189200	155.133.252.89	192.168.50.145	UDP	1228	27019 → 61613 Len=1186
1670	9.638687300	192.168.50.145	155.133.252.89	UDP	320	61613 → 27019 Len=278
1671	9.645996100	155.133.252.89	192.168.50.145	UDP	1239	27019 → 61613 Len=1197
1672	9.658897000	192.168.50.145	155.133.252.89	UDP	339	61613 → 27019 Len=297
1673	9.661415800	155.133.252.89	192.168.50.145	UDP	1115	27019 → 61613 Len=1073
1674	9.675037800	192.168.50.145	155.133.252.89	UDP	339	61613 → 27019 Len=297
1675	9.677269100	155.133.252.89	192.168.50.145	UDP	1216	27019 → 61613 Len=1174
1676	9.690675500	192.168.50.145	155.133.252.89	UDP	357	61613 → 27019 Len=315
1677	9.693263100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1678	9.693264700	155.133.252.89	192.168.50.145	UDP	425	27019 → 61613 Len=383
1679	9.702152600	192.168.50.145	155.133.252.89	UDP	329	61613 → 27019 Len=287
1680	9.708952000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1681	9.708953500	155.133.252.89	192.168.50.145	UDP	163	27019 → 61613 Len=121
1682	9.722423400	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
1683	9.724530600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1684	9.724532300	155.133.252.89	192.168.50.145	UDP	380	27019 → 61613 Len=338
1685	9.738575300	192.168.50.145	8.8.8.8	ICMP	74	Echo (ping) request  id=0x0001, seq=93/23808, ttl=64 (reply in 1696)
1686	9.738591500	192.168.50.145	155.133.252.89	UDP	304	61613 → 27019 Len=262
1687	9.739676800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1688	9.739678100	155.133.252.89	192.168.50.145	UDP	152	27019 → 61613 Len=110
1689	9.754198200	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1690	9.756365200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1691	9.756458800	155.133.252.89	192.168.50.145	UDP	1299	27019 → 61613 Len=1257
1692	9.758117300	155.133.252.89	192.168.50.145	UDP	321	27019 → 61613 Len=279
1693	9.765866600	192.168.50.145	155.133.252.89	UDP	328	61613 → 27019 Len=286
1694	9.770961600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1695	9.770962700	155.133.252.89	192.168.50.145	UDP	98	27019 → 61613 Len=56
1696	9.785412800	8.8.8.8	192.168.50.145	ICMP	74	Echo (ping) reply    id=0x0001, seq=93/23808, ttl=105 (request in 1685)
1697	9.785940900	192.168.50.145	155.133.252.89	UDP	304	61613 → 27019 Len=262
1698	9.787626800	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1699	9.787643100	155.133.252.89	192.168.50.145	UDP	1219	27019 → 61613 Len=1177
1700	9.802092600	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
1701	9.802674300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1702	9.802732600	155.133.252.89	192.168.50.145	UDP	395	27019 → 61613 Len=353
1703	9.807681800	TPLink_08:61:5e	sunweitindus_0d:5c:11	ARP	60	Who has 192.168.50.145? Tell 192.168.50.1
1704	9.807688200	sunweitindus_0d:5c:11	TPLink_08:61:5e	ARP	42	192.168.50.145 is at c4:62:37:0d:5c:11
1705	9.817722900	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
1706	9.818145900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1707	9.818146800	155.133.252.89	192.168.50.145	UDP	309	27019 → 61613 Len=267
1708	9.829308900	192.168.50.145	155.133.252.89	UDP	329	61613 → 27019 Len=287
1709	9.834214900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1710	9.834216000	155.133.252.89	192.168.50.145	UDP	167	27019 → 61613 Len=125
1711	9.849476600	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
1712	9.849717300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1713	9.849717800	155.133.252.89	192.168.50.145	UDP	183	27019 → 61613 Len=141
1714	9.865131000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1715	9.865131800	155.133.252.89	192.168.50.145	UDP	211	27019 → 61613 Len=169
1716	9.865606200	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
1717	9.871501300	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
1718	9.880780000	155.133.252.89	192.168.50.145	UDP	1297	27019 → 61613 Len=1255
1719	9.891816200	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1720	9.896730300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1721	9.896735700	155.133.252.89	192.168.50.145	UDP	1098	27019 → 61613 Len=1056
1722	9.907931700	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1723	9.912531400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1724	9.912624100	155.133.252.89	192.168.50.145	UDP	1239	27019 → 61613 Len=1197
1725	9.923593400	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1726	9.927513200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1727	9.927513900	155.133.252.89	192.168.50.145	UDP	428	27019 → 61613 Len=386
1728	9.935248200	192.168.50.145	155.133.252.89	UDP	330	61613 → 27019 Len=288
1729	9.943622100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1730	9.943623000	155.133.252.89	192.168.50.145	UDP	543	27019 → 61613 Len=501
1731	9.955335700	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1732	9.959868200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1733	9.959870900	155.133.252.89	192.168.50.145	UDP	1299	27019 → 61613 Len=1257
1734	9.961415400	155.133.252.89	192.168.50.145	UDP	435	27019 → 61613 Len=393
1735	9.971466600	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1736	9.974485700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1737	9.974488200	155.133.252.89	192.168.50.145	UDP	599	27019 → 61613 Len=557
1738	9.987116600	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
1739	9.990014600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1740	9.990018600	155.133.252.89	192.168.50.145	UDP	453	27019 → 61613 Len=411
1741	10.004101400	192.168.50.145	155.133.252.89	UDP	329	61613 → 27019 Len=287
1742	10.006028000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1743	10.006029400	155.133.252.89	192.168.50.145	UDP	339	27019 → 61613 Len=297
1744	10.018845000	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
1745	10.021263600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1746	10.021264600	155.133.252.89	192.168.50.145	UDP	456	27019 → 61613 Len=414
1747	10.025324100	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
1748	10.036778700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1749	10.036959900	155.133.252.89	192.168.50.145	UDP	311	27019 → 61613 Len=269
1750	10.046507600	192.168.50.145	155.133.252.89	UDP	324	61613 → 27019 Len=282
1751	10.052329600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1752	10.052330300	155.133.252.89	192.168.50.145	UDP	151	27019 → 61613 Len=109
1753	10.066734400	192.168.50.145	155.133.252.89	UDP	345	61613 → 27019 Len=303
1754	10.069531400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1755	10.069532300	155.133.252.89	192.168.50.145	UDP	1299	27019 → 61613 Len=1257
1756	10.070992500	155.133.252.89	192.168.50.145	UDP	621	27019 → 61613 Len=579
1757	10.082374700	192.168.50.145	155.133.252.89	UDP	345	61613 → 27019 Len=303
1758	10.084170700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1759	10.084173400	155.133.252.89	192.168.50.145	UDP	443	27019 → 61613 Len=401
1760	10.098518300	192.168.50.145	155.133.252.89	UDP	363	61613 → 27019 Len=321
1761	10.099367600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1762	10.099532100	155.133.252.89	192.168.50.145	UDP	487	27019 → 61613 Len=445
1763	10.115197700	192.168.50.145	155.133.252.89	UDP	329	61613 → 27019 Len=287
1764	10.115530000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1765	10.115532100	155.133.252.89	192.168.50.145	UDP	507	27019 → 61613 Len=465
1766	10.130268900	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
1767	10.131112100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1768	10.131114400	155.133.252.89	192.168.50.145	UDP	597	27019 → 61613 Len=555
1769	10.136468600	192.168.50.145	155.133.252.89	UDP	304	61613 → 27019 Len=262
1770	10.146555700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1771	10.146646600	155.133.252.89	192.168.50.145	UDP	599	27019 → 61613 Len=557
1772	10.162046900	192.168.50.145	155.133.252.89	UDP	277	61613 → 27019 Len=235
1773	10.162198700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1774	10.162201200	155.133.252.89	192.168.50.145	UDP	496	27019 → 61613 Len=454
1775	10.177678500	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
1776	10.177744400	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1777	10.177745200	155.133.252.89	192.168.50.145	UDP	88	27019 → 61613 Len=46
1778	10.184202900	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
1779	10.193917000	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1780	10.193921900	155.133.252.89	192.168.50.145	UDP	1182	27019 → 61613 Len=1140
1781	10.205747000	192.168.50.145	155.133.252.89	UDP	348	61613 → 27019 Len=306
1782	10.208837700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1783	10.208838800	155.133.252.89	192.168.50.145	UDP	237	27019 → 61613 Len=195
1784	10.224156900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1785	10.224157800	155.133.252.89	192.168.50.145	UDP	296	27019 → 61613 Len=254
1786	10.225546700	192.168.50.145	155.133.252.89	UDP	345	61613 → 27019 Len=303
1787	10.231570500	192.168.50.145	155.133.252.89	UDP	345	61613 → 27019 Len=303
1788	10.240180700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1789	10.240181600	155.133.252.89	192.168.50.145	UDP	178	27019 → 61613 Len=136
1790	10.251786500	192.168.50.145	155.133.252.89	UDP	335	61613 → 27019 Len=293
1791	10.255881700	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1792	10.255882800	155.133.252.89	192.168.50.145	UDP	140	27019 → 61613 Len=98
1793	10.267925700	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
1794	10.271033900	155.133.252.89	192.168.50.145	UDP	1224	27019 → 61613 Len=1182
1795	10.284093600	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
1796	10.286657200	155.133.252.89	192.168.50.145	UDP	1225	27019 → 61613 Len=1183
1797	10.295547600	192.168.50.145	155.133.252.89	UDP	329	61613 → 27019 Len=287
1798	10.303959500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1799	10.303960300	155.133.252.89	192.168.50.145	UDP	1299	27019 → 61613 Len=1257
1800	10.305602000	155.133.252.89	192.168.50.145	UDP	397	27019 → 61613 Len=355
1801	10.307764700	192.168.50.145	155.133.252.89	UDP	347	61613 → 27019 Len=305
1802	10.318127500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1803	10.318128600	155.133.252.89	192.168.50.145	UDP	284	27019 → 61613 Len=242
1804	10.331961000	192.168.50.145	155.133.252.89	UDP	341	61613 → 27019 Len=299
1805	10.333469500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1806	10.333470700	155.133.252.89	192.168.50.145	UDP	202	27019 → 61613 Len=160
1807	10.347611600	192.168.50.145	155.133.252.89	UDP	339	61613 → 27019 Len=297
1808	10.350052600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1809	10.350053400	155.133.252.89	192.168.50.145	UDP	435	27019 → 61613 Len=393
1810	10.359353700	192.168.50.145	155.133.252.89	UDP	356	61613 → 27019 Len=314
1811	10.364881200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1812	10.364882600	155.133.252.89	192.168.50.145	UDP	191	27019 → 61613 Len=149
1813	10.379349700	192.168.50.145	155.133.252.89	UDP	302	61613 → 27019 Len=260
1814	10.380644200	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1815	10.380645200	155.133.252.89	192.168.50.145	UDP	231	27019 → 61613 Len=189
1816	10.395485200	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
1817	10.396477100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1818	10.396479500	155.133.252.89	192.168.50.145	UDP	627	27019 → 61613 Len=585
1819	10.407035700	192.168.50.145	155.133.252.89	UDP	305	61613 → 27019 Len=263
1820	10.411786100	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1821	10.411787100	155.133.252.89	192.168.50.145	UDP	227	27019 → 61613 Len=185
1822	10.427247100	192.168.50.145	155.133.252.89	RTCP	306	Receiver Report   (PSE:Unknown [Malformed Packet]
1823	10.427451000	155.133.252.89	192.168.50.145	UDP	1274	27019 → 61613 Len=1232
1824	10.432459400	192.168.50.145	155.133.252.89	UDP	306	61613 → 27019 Len=264
1825	10.443159600	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1826	10.443160600	155.133.252.89	192.168.50.145	UDP	196	27019 → 61613 Len=154
1827	10.458833300	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1828	10.458835700	155.133.252.89	192.168.50.145	UDP	225	27019 → 61613 Len=183
1829	10.459023100	192.168.50.145	155.133.252.89	UDP	323	61613 → 27019 Len=281
1830	10.474434300	155.133.252.89	192.168.50.145	UDP	1121	27019 → 61613 Len=1079
1831	10.474663400	192.168.50.145	155.133.252.89	UDP	349	61613 → 27019 Len=307
1832	10.481101300	192.168.50.145	155.133.252.89	UDP	349	61613 → 27019 Len=307
1833	10.490241700	155.133.252.89	192.168.50.145	UDP	1293	27019 → 61613 Len=1251
1834	10.505574500	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1835	10.505575800	155.133.252.89	192.168.50.145	UDP	101	27019 → 61613 Len=59
1836	10.506404700	192.168.50.145	155.133.252.89	UDP	340	61613 → 27019 Len=298
1837	10.517003300	192.168.50.145	155.133.252.89	UDP	303	61613 → 27019 Len=261
1838	10.521253900	155.133.252.89	192.168.50.145	UDP	1303	27019 → 61613 Len=1261
1839	10.521255200	155.133.252.89	192.168.50.145	UDP	162	27019 → 61613 Len=120
